,,,,,
Rot R, Rot P, Rot Y, Pos X, Pos Y, Pos Z 
2.64761560111,-0.997419650984,-2.36961544925,-0.0559447275897,-0.0478343387243,-0.139287622005
2.64766502627,-0.99742419608,-2.36965098656,-0.0559422900007,-0.0478377910247,-0.139287415403
2.64761560111,-0.997419650984,-2.36961544925,-0.0559447275897,-0.0478343387243,-0.139287622005
2.64758588528,-0.997425513755,-2.36959248034,-0.0559469743583,-0.0478331879518,-0.139287114769
2.64762537996,-0.997435593041,-2.36961967506,-0.0559456124415,-0.0478366402608,-0.139286476182
2.64766502627,-0.99742419608,-2.36965098656,-0.0559422900007,-0.0478377910247,-0.139287415403
2.6476256072,-0.997403379514,-2.36962584958,-0.0559426716229,-0.0478331879518,-0.139288842957
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64763531058,-0.997430059402,-2.36962801758,-0.0559445367675,-0.0478366402608,-0.139286908231
2.64764531646,-0.997413787864,-2.36963841778,-0.0559424808164,-0.047835489494,-0.139288129197
2.64759589219,-0.997409242431,-2.36960288151,-0.0559449184026,-0.0478320371764,-0.139288335745
2.64761552517,-0.997430388815,-2.36961339086,-0.0559457078564,-0.047835489494,-0.139286833073
2.64763531058,-0.997430059402,-2.36962801758,-0.0559445367675,-0.0478366402608,-0.139286908231
2.64761560111,-0.997419650984,-2.36961544925,-0.0559447275897,-0.0478343387243,-0.139287622005
2.64760574658,-0.997414446724,-2.36960916531,-0.0559448229973,-0.0478331879518,-0.139287978879
2.6476353862,-0.997419321559,-2.36963007565,-0.0559435564997,-0.047835489494,-0.139287697164
2.64763531058,-0.997430059402,-2.36962801758,-0.0559445367675,-0.0478366402608,-0.139286908231
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64761560111,-0.997419650984,-2.36961544925,-0.0559447275897,-0.0478343387243,-0.139287622005
2.6476353862,-0.997419321559,-2.36963007565,-0.0559435564997,-0.047835489494,-0.139287697164
2.6476353862,-0.997419321559,-2.36963007565,-0.0559435564997,-0.047835489494,-0.139287697164
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64761560111,-0.997419650984,-2.36961544925,-0.0559447275897,-0.0478343387243,-0.139287622005
2.6476551713,-0.997418991988,-2.3696447021,-0.0559423854097,-0.0478366402608,-0.139287772304
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64759581601,-0.997419980262,-2.36960082291,-0.0559458986795,-0.0478331879518,-0.139287546828
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64764531646,-0.997413787864,-2.36963841778,-0.0559424808164,-0.047835489494,-0.139288129197
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64761560111,-0.997419650984,-2.36961544925,-0.0559447275897,-0.0478343387243,-0.139287622005
2.64764524102,-0.997424525718,-2.36963635992,-0.0559434610903,-0.0478366402608,-0.139287340272
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64762553152,-0.997414117367,-2.36962379152,-0.0559436519069,-0.0478343387243,-0.139288054047
2.64761560111,-0.997419650984,-2.36961544925,-0.0559447275897,-0.0478343387243,-0.139287622005
2.64763546176,-0.997408583706,-2.36963213361,-0.0559425762208,-0.0478343387243,-0.139288486081
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64764060315,-0.997378697668,-2.3696404978,-0.0559432573522,-0.0478340051467,-0.139288778863
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.647660387,-0.997378367986,-2.36965512276,-0.0559420862568,-0.047835155921,-0.139288854012
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.647660387,-0.997378367986,-2.36965512276,-0.0559420862568,-0.047835155921,-0.139288854012
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.647660387,-0.997378367986,-2.36965512276,-0.0559420862568,-0.047835155921,-0.139288854012
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64764060315,-0.997378697668,-2.3696404978,-0.0559432573522,-0.0478340051467,-0.139288778863
2.64765053268,-0.997373163917,-2.3696488391,-0.0559421816605,-0.0478340051467,-0.139289210894
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64764060315,-0.997378697668,-2.3696404978,-0.0559432573522,-0.0478340051467,-0.139288778863
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64765053268,-0.997373163917,-2.3696488391,-0.0559421816605,-0.0478340051467,-0.139289210894
2.64765053268,-0.997373163917,-2.3696488391,-0.0559421816605,-0.0478340051467,-0.139289210894
2.64765045746,-0.997383901771,-2.36964678142,-0.0559431619457,-0.047835155921,-0.139288421982
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64765053268,-0.997373163917,-2.3696488391,-0.0559421816605,-0.0478340051467,-0.139289210894
2.64764052774,-0.997389435512,-2.36963843991,-0.0559442376313,-0.047835155921,-0.139287989944
2.64763067346,-0.997384231375,-2.36963215633,-0.0559443330406,-0.0478340051467,-0.139288346824
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64764060315,-0.997378697668,-2.3696404978,-0.0559432573522,-0.0478340051467,-0.139288778863
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
Rot R, Rot P, Rot Y, Pos X, Pos Y, Pos Z 
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609319981,-1.38220796013,-2.98054381058,-0.0858764055496,-0.0662805429449,-0.136478317002
-2.796126234,-1.38224607399,-2.98051136198,-0.0858816754135,-0.0662805429449,-0.136475000898
-2.79609319981,-1.38220796013,-2.98054381058,-0.0858764055496,-0.0662805429449,-0.136478317002
-2.79611962611,-1.38223845123,-2.98051785276,-0.085880621451,-0.0662805429449,-0.136475664135
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79613638883,-1.38221446861,-2.98050475851,-0.0858776829791,-0.0662793051761,-0.136478114313
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79613638883,-1.38221446861,-2.98050475851,-0.0858776829791,-0.0662793051761,-0.136478114313
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79617297165,-1.38221335409,-2.98047219552,-0.0858779064214,-0.0662780674033,-0.13647857482
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
