-0.445,-0.156,0.34,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.34,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.34,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.34,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.34,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.34,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.34,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.341,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.341,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.341,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.341,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.341,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.341,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.445,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.155,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.342,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.343,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.343,-0.003,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.343,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.156,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.014,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.157,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.344,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.345,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.346,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.346,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.346,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.346,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.346,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.346,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.346,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.347,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.158,0.347,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.159,0.347,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.159,0.347,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.159,0.348,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.446,-0.159,0.348,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.447,-0.159,0.348,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.447,-0.159,0.348,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.447,-0.159,0.348,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.447,-0.159,0.349,-0.004,0.005,-0.013,0,0,0.01,0,0,0,,,,,,,
-0.447,-0.16,0.35,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.447,-0.16,0.35,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.447,-0.16,0.35,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.447,-0.16,0.35,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.16,0.351,-0.004,0.005,-0.013,0,0,0.01,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.448,-0.161,0.352,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.161,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.161,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.161,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.161,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.161,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.162,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.162,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.162,0.353,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.162,0.354,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.162,0.354,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.449,-0.162,0.354,-0.004,0.005,-0.013,0,0,0,0,0,0,,,,,,,
-0.45,-0.162,0.355,-0.004,0.005,-0.013,-0.01,-0.01,0.01,0,0,0,,,,,,,
-0.451,-0.163,0.356,-0.004,0.005,-0.013,-0.01,-0.01,0.02,0,0,0,,,,,,,
-0.453,-0.164,0.36,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.454,-0.165,0.36,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.454,-0.165,0.361,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.454,-0.165,0.361,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.454,-0.165,0.361,-0.004,0.005,-0.012,0,0,0.01,0,0,0,,,,,,,
-0.455,-0.165,0.362,-0.004,0.005,-0.012,-0.02,-0.01,0.03,0,0,0,,,,,,,
-0.458,-0.167,0.366,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.458,-0.167,0.366,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.458,-0.167,0.366,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.458,-0.167,0.366,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.458,-0.167,0.366,-0.004,0.005,-0.012,0,0,0.01,0,0,0,,,,,,,
-0.459,-0.168,0.367,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.459,-0.168,0.367,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.459,-0.168,0.367,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.459,-0.168,0.367,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.459,-0.168,0.368,-0.004,0.005,-0.012,-0.01,0,0.01,0,0,0,,,,,,,
-0.46,-0.169,0.369,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.46,-0.169,0.369,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.46,-0.169,0.369,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.461,-0.169,0.37,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.461,-0.169,0.37,-0.004,0.005,-0.012,0,0,0.01,0,0,0,,,,,,,
-0.461,-0.17,0.371,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.461,-0.17,0.371,-0.004,0.005,-0.012,-0.01,-0.01,0.01,0,0,0,,,,,,,
-0.463,-0.171,0.372,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.463,-0.171,0.372,-0.004,0.005,-0.012,-0.01,-0.01,0.01,0,0,0,,,,,,,
-0.465,-0.173,0.373,-0.004,0.005,-0.012,-0.01,-0.01,0,0,0,0,,,,,,,
-0.466,-0.174,0.374,-0.004,0.005,-0.012,-0.01,-0.01,0.01,0,0,0,,,,,,,
-0.468,-0.175,0.375,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.468,-0.176,0.376,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.469,-0.176,0.376,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.47,-0.177,0.377,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.47,-0.177,0.377,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.471,-0.177,0.378,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.471,-0.177,0.378,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.471,-0.177,0.378,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.471,-0.177,0.378,-0.004,0.005,-0.012,-0.01,0,0.01,0,0,0,,,,,,,
-0.472,-0.177,0.379,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.472,-0.177,0.379,-0.004,0.005,-0.012,-0.01,0,0.01,0,0,0,,,,,,,
-0.473,-0.177,0.38,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.473,-0.177,0.38,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.474,-0.177,0.381,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.474,-0.177,0.381,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.474,-0.177,0.381,-0.004,0.005,-0.012,-0.01,0,0.01,0,0,0,,,,,,,
-0.475,-0.177,0.382,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.475,-0.177,0.382,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.475,-0.177,0.382,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.476,-0.177,0.383,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.476,-0.177,0.383,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.476,-0.176,0.383,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.476,-0.176,0.383,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.476,-0.176,0.383,-0.004,0.005,-0.012,-0.01,0,0.01,0,0,0,,,,,,,
-0.477,-0.176,0.384,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.477,-0.176,0.384,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.477,-0.176,0.384,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.478,-0.176,0.384,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.478,-0.176,0.384,-0.004,0.005,-0.012,-0.02,0,0.01,0,0,0,,,,,,,
-0.481,-0.176,0.387,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.481,-0.176,0.387,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.482,-0.176,0.388,-0.004,0.005,-0.012,0,0,0,0,0,0,,,,,,,
-0.482,-0.176,0.388,-0.004,0.005,-0.012,-0.01,0,0.01,0,0,0,,,,,,,
-0.484,-0.176,0.389,-0.004,0.005,-0.012,-0.01,0,0.01,0,0,0,,,,,,,
-0.485,-0.176,0.39,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.486,-0.177,0.391,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.488,-0.177,0.393,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.488,-0.177,0.393,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.488,-0.177,0.393,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.488,-0.177,0.393,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.489,-0.177,0.394,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.492,-0.177,0.396,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.492,-0.177,0.396,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.493,-0.177,0.398,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.493,-0.177,0.398,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.494,-0.177,0.399,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.494,-0.177,0.399,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.494,-0.177,0.399,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.495,-0.177,0.399,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.495,-0.177,0.399,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.495,-0.177,0.4,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.495,-0.177,0.4,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.495,-0.177,0.4,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.497,-0.177,0.401,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.497,-0.177,0.402,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.497,-0.177,0.402,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.497,-0.177,0.402,-0.004,0.005,-0.011,-0.01,0,0.01,0,0,0,,,,,,,
-0.498,-0.178,0.403,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.498,-0.178,0.403,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.178,0.403,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.178,0.404,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.178,0.404,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.178,0.404,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.178,0.404,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.5,-0.178,0.405,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.5,-0.178,0.405,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.5,-0.178,0.405,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.5,-0.178,0.405,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.5,-0.178,0.405,-0.004,0.005,-0.011,6.28,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.406,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.407,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.408,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.178,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.179,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.179,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.179,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.179,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.179,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.499,-0.179,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.179,0.409,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
0.5,-0.179,0.41,-0.004,0.005,-0.011,-6.28,0,0,0,0,0,,,,,,,
-0.5,-0.179,0.41,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.5,-0.179,0.411,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.5,-0.179,0.411,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.18,0.411,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.18,0.411,-0.004,0.005,-0.011,0,0,0,0,0,0,,,,,,,
-0.499,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.005,-0.01,0,0,0,0,0,0,,,,,,,
-0.498,-0.18,0.412,-0.004,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.497,-0.18,0.413,-0.004,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.497,-0.18,0.413,-0.004,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.497,-0.18,0.413,-0.004,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.496,-0.181,0.414,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.496,-0.181,0.414,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.496,-0.181,0.414,-0.005,0.004,-0.01,0,0,0.01,0,0,0,,,,,,,
-0.495,-0.181,0.416,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.495,-0.181,0.416,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.495,-0.181,0.416,-0.005,0.004,-0.01,0,0,0.01,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.494,-0.181,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
-0.493,-0.182,0.417,-0.005,0.004,-0.01,0,0,0,0,0,0,,,,,,,
