Rot R, Rot P, Rot Y, Pos X, Pos Y, Pos Z 
-2.20222184211,-0.755932543018,2.4016421023,-0.0474779515488,-0.057928065318,-0.099182907023
-2.20222184211,-0.755932543018,2.4016421023,-0.0474779515488,-0.057928065318,-0.099182907023
-2.20222184211,-0.755932543018,2.4016421023,-0.0474779515488,-0.057928065318,-0.099182907023
-2.20143834347,-0.755871897825,2.40101096607,-0.0474690808703,-0.0579136681597,-0.0992042847361
-2.20143834347,-0.755871897825,2.40101096607,-0.0474690808703,-0.0579136681597,-0.0992042847361
-2.20061870802,-0.755828345836,2.40033844854,-0.047460578507,-0.0578997131209,-0.0992245997052
-2.19981718845,-0.756099659159,2.40016957337,-0.0474529184355,-0.0578962373153,-0.0992352381135
-2.19866362172,-0.756498854465,2.39994928731,-0.0474429205578,-0.0578938244996,-0.0992520140038
-2.1971110789,-0.756922515307,2.39947847357,-0.0474295259357,-0.0578882817276,-0.0992690863092
-2.1971110789,-0.756922515307,2.39947847357,-0.0474295259357,-0.0578882817276,-0.0992690863092
-2.1971110789,-0.756922515307,2.39947847357,-0.0474295259357,-0.0578882817276,-0.0992690863092
-2.1971110789,-0.756922515307,2.39947847357,-0.0474295259357,-0.0578882817276,-0.0992690863092
-2.1963481415,-0.757001041731,2.39897997473,-0.0474228828641,-0.0578790714112,-0.0992819078434
-2.1963481415,-0.757001041731,2.39897997473,-0.0474228828641,-0.0578790714112,-0.0992819078434
-2.19536931705,-0.757089060176,2.39835234745,-0.0474150849258,-0.0578691207425,-0.0992964740113
-2.19536931705,-0.757089060176,2.39835234745,-0.0474150849258,-0.0578691207425,-0.0992964740113
-2.19536931705,-0.757089060176,2.39835234745,-0.0474150849258,-0.0578691207425,-0.0992964740113
-2.19378207617,-0.757143043281,2.39714808621,-0.0474029789646,-0.0578503544777,-0.099320923579
-2.19378207617,-0.757143043281,2.39714808621,-0.0474029789646,-0.0578503544777,-0.099320923579
-2.19195224431,-0.757151621773,2.39558857243,-0.047391517314,-0.0578263218114,-0.0993460026478
-2.1914187166,-0.757206859436,2.39522996648,-0.0473879943969,-0.0578229177228,-0.0993523301618
-2.18803929553,-0.75768383855,2.39313714232,-0.0473700583269,-0.0578017493827,-0.0993801552568
-2.18803929553,-0.75768383855,2.39313714232,-0.0473700583269,-0.0578017493827,-0.0993801552568
-2.18738971987,-0.757858477108,2.39286744392,-0.0473670252155,-0.0578011196978,-0.0993822426937
-2.18446690798,-0.758245331811,2.39082841725,-0.0473542441982,-0.0577821558658,-0.0994011495426
-2.18153121056,-0.758228429531,2.38810184495,-0.0473433758127,-0.0577518100518,-0.0994192674804
-2.1777535763,-0.758387937429,2.38497952784,-0.0473305152915,-0.057724163364,-0.099432008298
-2.17705005638,-0.758462798957,2.38450472746,-0.0473284698788,-0.0577216861462,-0.0994322104448
-2.17566846756,-0.758726149604,2.38371290965,-0.0473237303773,-0.0577202184359,-0.0994311481673
-2.17431185776,-0.758999919736,2.38292309936,-0.047319627336,-0.0577189151526,-0.0994297928457
-2.17431185776,-0.758999919736,2.38292309936,-0.047319627336,-0.0577189151526,-0.0994297928457
-2.17337282963,-0.759104284342,2.38227568595,-0.0473169368137,-0.0577164916436,-0.0994288280103
-2.17337282963,-0.759104284342,2.38227568595,-0.0473169368137,-0.0577164916436,-0.0994288280103
-2.17337282963,-0.759104284342,2.38227568595,-0.0473169368137,-0.0577164916436,-0.0994288280103
-2.17195280393,-0.75939225438,2.38143835941,-0.0473133812512,-0.0577146149904,-0.0994267381001
-2.17195280393,-0.75939225438,2.38143835941,-0.0473133812512,-0.0577146149904,-0.0994267381001
-2.17082590361,-0.759541941824,2.38063169318,-0.047310509659,-0.0577113493113,-0.0994266450426
-2.17082590361,-0.759541941824,2.38063169318,-0.047310509659,-0.0577113493113,-0.0994266450426
-2.17082590361,-0.759541941824,2.38063169318,-0.047310509659,-0.0577113493113,-0.0994266450426
-2.16940110488,-0.759736890586,2.37960575246,-0.047307276092,-0.0577069731814,-0.0994235726417
-2.16940110488,-0.759736890586,2.37960575246,-0.047307276092,-0.0577069731814,-0.0994235726417
-2.16701986597,-0.760135455561,2.37807745614,-0.0473012105346,-0.05770551088,-0.0994197135883
-2.16701986597,-0.760135455561,2.37807745614,-0.0473012105346,-0.05770551088,-0.0994197135883
-2.16701986597,-0.760135455561,2.37807745614,-0.0473012105346,-0.05770551088,-0.0994197135883
-2.16701986597,-0.760135455561,2.37807745614,-0.0473012105346,-0.05770551088,-0.0994197135883
-2.16504123007,-0.760489062922,2.37683452432,-0.0472970432234,-0.0577042067052,-0.0994122016782
-2.16353890767,-0.76085821879,2.37611893513,-0.0472928011675,-0.0577081856626,-0.0994052316339
-2.16353890767,-0.76085821879,2.37611893513,-0.0472928011675,-0.0577081856626,-0.0994052316339
-2.16353890767,-0.76085821879,2.37611893513,-0.0472928011675,-0.0577081856626,-0.0994052316339
-2.1575475065,-0.762336947694,2.37295465556,-0.0472796638236,-0.0577229962898,-0.0993724856092
-2.1575475065,-0.762336947694,2.37295465556,-0.0472796638236,-0.0577229962898,-0.0993724856092
-2.15707521213,-0.762405001051,2.37260607119,-0.0472792330784,-0.0577222553647,-0.0993701994937
-2.15308327757,-0.763422111023,2.37052966,-0.0472705489901,-0.057734806333,-0.0993435358822
-2.15042101054,-0.763976885762,2.36889842126,-0.0472654335884,-0.0577393516453,-0.0993271857343
-2.14947950404,-0.764185517729,2.36838151903,-0.0472631485278,-0.0577432827793,-0.099320809224
-2.14875166197,-0.764392306122,2.36800149068,-0.0472621481356,-0.0577459571093,-0.0993154099759
-2.14385315033,-0.765460795483,2.36498527314,-0.0472528772309,-0.0577589393036,-0.0992753546609
-2.14319937414,-0.765569898719,2.36447002823,-0.0472516182356,-0.0577573477057,-0.0992694474528
-2.14071689105,-0.766111628332,2.36291576719,-0.0472467159207,-0.0577645801003,-0.0992468071662
-2.13736651724,-0.766810774398,2.36063976329,-0.0472395777799,-0.0577704235713,-0.0992150127613
-2.13736651724,-0.766810774398,2.36063976329,-0.0472395777799,-0.0577704235713,-0.0992150127613
-2.13736651724,-0.766810774398,2.36063976329,-0.0472395777799,-0.0577704235713,-0.0992150127613
-2.13631364303,-0.767053546295,2.35999455324,-0.0472367981946,-0.0577744754771,-0.0992035297571
-2.13631364303,-0.767053546295,2.35999455324,-0.0472367981946,-0.0577744754771,-0.0992035297571
-2.13507815167,-0.767312422727,2.35921620831,-0.0472334746962,-0.0577791086524,-0.0991911963057
-2.13507815167,-0.767312422727,2.35921620831,-0.0472334746962,-0.0577791086524,-0.0991911963057
-2.13369451817,-0.767630739148,2.35827711122,-0.0472304859587,-0.0577828691616,-0.0991765169871
-2.13369451817,-0.767630739148,2.35827711122,-0.0472304859587,-0.0577828691616,-0.0991765169871
-2.13369451817,-0.767630739148,2.35827711122,-0.0472304859587,-0.0577828691616,-0.0991765169871
-2.13212412891,-0.768056586072,2.35737850292,-0.0472266028799,-0.0577906475813,-0.0991567111583
-2.13212412891,-0.768056586072,2.35737850292,-0.0472266028799,-0.0577906475813,-0.0991567111583
-2.13097666197,-0.768347176567,2.35661276045,-0.0472242979724,-0.0577943832138,-0.0991432185744
-2.12878251983,-0.768865437143,2.35519617524,-0.0472183223757,-0.0578042358235,-0.0991158873972
-2.12820984117,-0.769047666487,2.35490321917,-0.0472161493248,-0.0578082434998,-0.099107145551
-2.12757193858,-0.769173251867,2.35435274284,-0.0472148341617,-0.0578082677091,-0.0990998633902
-2.12350569914,-0.77016953546,2.35143011377,-0.0472038037049,-0.0578248988381,-0.0990461429872
-2.11987115419,-0.77115867581,2.3487533519,-0.047193467696,-0.0578411309709,-0.0989951394249
-2.11807314309,-0.771718805846,2.34746502662,-0.0471886628566,-0.0578541763454,-0.0989666878117
-2.11744487394,-0.771927935146,2.34708583055,-0.0471872164577,-0.0578607202265,-0.0989565276055
-2.11669989865,-0.772190843282,2.34655415711,-0.0471848095257,-0.0578668066441,-0.0989429336926
-2.11595490616,-0.772524177896,2.34623108382,-0.0471827002904,-0.0578775513204,-0.098929344505
-2.11546900639,-0.772752625701,2.34591726137,-0.0471813445935,-0.0578819363511,-0.0989199145812
-2.11546900639,-0.772752625701,2.34591726137,-0.0471813445935,-0.0578819363511,-0.0989199145812
-2.11546900639,-0.772752625701,2.34591726137,-0.0471813445935,-0.0578819363511,-0.0989199145812
-2.11475572091,-0.773091682262,2.34560070961,-0.0471788294846,-0.0578922687721,-0.0989053063402
-2.11475572091,-0.773091682262,2.34560070961,-0.0471788294846,-0.0578922687721,-0.0989053063402
-2.11425458022,-0.773309049019,2.34528031027,-0.0471775317939,-0.0578989313967,-0.0988961119486
-2.11425458022,-0.773309049019,2.34528031027,-0.0471775317939,-0.0578989313967,-0.0988961119486
-2.11342441489,-0.773610273468,2.34462521733,-0.0471751759542,-0.0579074082345,-0.0988793063116
-2.11342441489,-0.773610273468,2.34462521733,-0.0471751759542,-0.0579074082345,-0.0988793063116
-2.11298618536,-0.773824113463,2.34434986985,-0.0471742052303,-0.0579138076009,-0.0988709044365
-2.11298618536,-0.773824113463,2.34434986985,-0.0471742052303,-0.0579138076009,-0.0988709044365
-2.11251746438,-0.773967004173,2.3438486588,-0.0471742150585,-0.057917208946,-0.0988609023348
-2.11186199179,-0.774140887018,2.3431697083,-0.0471742359463,-0.057924507811,-0.0988474871737
-2.11145656349,-0.774280384764,2.34271385471,-0.0471745768117,-0.0579276409181,-0.098838281164
-2.11124618197,-0.774326150186,2.34250082476,-0.047173985613,-0.0579305521267,-0.0988334889258
-2.110340978,-0.774678487116,2.34173459362,-0.0471755921936,-0.0579428076726,-0.0988115833279
-2.11012990811,-0.774734764405,2.34151892845,-0.0471758825956,-0.0579448838188,-0.0988068553068
-2.10983398809,-0.774815034753,2.34121258771,-0.0471767468387,-0.0579486990367,-0.0987995500811
-2.10979519806,-0.7748297148,2.34116874975,-0.0471770947083,-0.0579491521291,-0.0987984769799
-2.10928077602,-0.774960684142,2.34064357103,-0.0471781242818,-0.0579558739928,-0.0987860108472
-2.10909448387,-0.775028595651,2.34042970583,-0.0471790988688,-0.0579581382726,-0.0987810086529
-2.10909448387,-0.775028595651,2.34042970583,-0.0471790988688,-0.0579581382726,-0.0987810086529
-2.10891613436,-0.774984425836,2.34006789879,-0.047180624948,-0.0579577359624,-0.0987771396359
-2.10774640365,-0.775328460634,2.33911567083,-0.0471838268286,-0.0579784505506,-0.0987472020569
-2.10706652097,-0.775566910933,2.33865051641,-0.0471868987613,-0.057991842522,-0.0987306186914
-2.10592625974,-0.775924971616,2.33800105143,-0.0471908989022,-0.0580184055802,-0.0986998704119
-2.10592625974,-0.775924971616,2.33800105143,-0.0471908989022,-0.0580184055802,-0.0986998704119
-2.10546489837,-0.776101774823,2.33775671349,-0.0471926027141,-0.0580291172588,-0.0986872731467
-2.10522265006,-0.776120124098,2.33755957261,-0.0471928856303,-0.0580338731991,-0.0986814298862
-2.10522265006,-0.776120124098,2.33755957261,-0.0471928856303,-0.0580338731991,-0.0986814298862
-2.10458825894,-0.776302012416,2.33719781863,-0.0471955106361,-0.0580469944433,-0.0986637354283
-2.10458825894,-0.776302012416,2.33719781863,-0.0471955106361,-0.0580469944433,-0.0986637354283
-2.10386747925,-0.776480912416,2.33677844066,-0.0471986159579,-0.0580626479177,-0.0986451089118
-2.10386747925,-0.776480912416,2.33677844066,-0.0471986159579,-0.0580626479177,-0.0986451089118
-2.10386747925,-0.776480912416,2.33677844066,-0.0471986159579,-0.0580626479177,-0.0986451089118
-2.10386747925,-0.776480912416,2.33677844066,-0.0471986159579,-0.0580626479177,-0.0986451089118
-2.10331053775,-0.776633353448,2.33650423332,-0.0472008501471,-0.0580754716006,-0.0986306593215
-2.10228652907,-0.776731908249,2.33567881775,-0.0472064039637,-0.0580953080312,-0.0986046474129
-2.10173096794,-0.776766348365,2.33525420374,-0.0472090680499,-0.0581062789348,-0.0985908992914
-2.10173096794,-0.776766348365,2.33525420374,-0.0472090680499,-0.0581062789348,-0.0985908992914
-2.10173096794,-0.776766348365,2.33525420374,-0.0472090680499,-0.0581062789348,-0.0985908992914
-2.0999575554,-0.776987309449,2.33407086763,-0.0472167788211,-0.0581404830924,-0.0985465708817
-2.09569206445,-0.77719585252,2.33098618026,-0.0472408272652,-0.0582131614572,-0.0984449839597
-2.09481096181,-0.777226902137,2.33036874641,-0.0472455626799,-0.0582271949867,-0.0984239567689
-2.09319576623,-0.777068000154,2.32891192783,-0.0472551655945,-0.0582481275302,-0.0983866765112
-2.08984062557,-0.776168346295,2.32518296961,-0.0472788047287,-0.058279562172,-0.0983140113245
-2.08868541738,-0.775643842466,2.32361284599,-0.0472878829422,-0.058284555233,-0.0982903966682
-2.08790657296,-0.775419341698,2.32279417537,-0.047293067865,-0.0582922071567,-0.0982737997637
-2.08273530168,-0.774600329539,2.31837525942,-0.0473211671514,-0.058352497731,-0.0981619926857
-2.08239275998,-0.774693142413,2.31832814152,-0.0473216668405,-0.0583599187462,-0.0981530589412
-2.08046690104,-0.774974095438,2.31760260163,-0.0473283579339,-0.0583956268689,-0.0981086844963
-2.07813772291,-0.775414424848,2.31699430233,-0.0473343069371,-0.0584431071218,-0.0980537783935
-2.07489287851,-0.776133079493,2.31631496516,-0.0473403869642,-0.0585098759278,-0.0979767519723
-2.07489287851,-0.776133079493,2.31631496516,-0.0473403869642,-0.0585098759278,-0.0979767519723
-2.07489287851,-0.776133079493,2.31631496516,-0.0473403869642,-0.0585098759278,-0.0979767519723
-2.07264025263,-0.776690486851,2.31590728659,-0.0473451292881,-0.0585567092502,-0.0979220117651
-2.07264025263,-0.776690486851,2.31590728659,-0.0473451292881,-0.0585567092502,-0.0979220117651
-2.07073785202,-0.777175288809,2.31551741317,-0.0473489813374,-0.0585959330032,-0.097876017349
-2.07073785202,-0.777175288809,2.31551741317,-0.0473489813374,-0.0585959330032,-0.097876017349
-2.07073785202,-0.777175288809,2.31551741317,-0.0473489813374,-0.0585959330032,-0.097876017349
-2.06836546112,-0.777830890534,2.31519409667,-0.0473527839804,-0.0586469691723,-0.0978198396265
-2.06549523299,-0.778583189999,2.31471306828,-0.0473571799863,-0.058706110231,-0.0977507857858
-2.06549523299,-0.778583189999,2.31471306828,-0.0473571799863,-0.058706110231,-0.0977507857858
-2.06302404402,-0.779235402018,2.31432207707,-0.0473609705907,-0.0587578005331,-0.0976899412827
-2.06302404402,-0.779235402018,2.31432207707,-0.0473609705907,-0.0587578005331,-0.0976899412827
-2.05432898767,-0.78157860325,2.31268957604,-0.0473758351511,-0.0589329686241,-0.0974768834588
-2.05011573312,-0.782378576487,2.31152308662,-0.0473833380255,-0.0590115788247,-0.0973706854017
-2.04713665846,-0.782699483086,2.31085939261,-0.0473843545595,-0.0590732449642,-0.0972915517884
-2.04428096032,-0.782756963231,2.31055747383,-0.0473804502025,-0.0591461004754,-0.0972137449739
-2.04343882477,-0.782703116482,2.31060701891,-0.0473775560881,-0.0591728673902,-0.0971894782224
-2.04147391508,-0.782534243437,2.31058957201,-0.0473714223855,-0.0592307362941,-0.0971302761534
-2.04147391508,-0.782534243437,2.31058957201,-0.0473714223855,-0.0592307362941,-0.0971302761534
-2.03944796729,-0.782278399435,2.31089876423,-0.0473614134428,-0.0593016319998,-0.0970681224316
-2.03473494188,-0.782113086576,2.31234392351,-0.0473316336943,-0.0594797900498,-0.0969186184898
-2.03473494188,-0.782113086576,2.31234392351,-0.0473316336943,-0.0594797900498,-0.0969186184898
-2.03473494188,-0.782113086576,2.31234392351,-0.0473316336943,-0.0594797900498,-0.0969186184898
-2.03311442882,-0.782261170663,2.31302890033,-0.0473207472334,-0.0595435028681,-0.0968642033187
-2.03113234207,-0.782664238544,2.31401695324,-0.0473067550292,-0.0596224425686,-0.0967973107512
-2.03025531854,-0.782885125555,2.31456170573,-0.0472992257726,-0.0596599293028,-0.0967668464586
-2.03025531854,-0.782885125555,2.31456170573,-0.0472992257726,-0.0596599293028,-0.0967668464586
-2.03025531854,-0.782885125555,2.31456170573,-0.0472992257726,-0.0596599293028,-0.0967668464586
-2.03025531854,-0.782885125555,2.31456170573,-0.0472992257726,-0.0596599293028,-0.0967668464586
-2.02910822869,-0.783283541078,2.31528354469,-0.0472904377595,-0.0597078560864,-0.0967261958335
-2.0269816454,-0.784047623895,2.31659527432,-0.0472741605144,-0.0597962213149,-0.096650320923
-2.0269816454,-0.784047623895,2.31659527432,-0.0472741605144,-0.0597962213149,-0.096650320923
-2.0269816454,-0.784047623895,2.31659527432,-0.0472741605144,-0.0597962213149,-0.096650320923
-2.02527043195,-0.784595711779,2.3175865614,-0.0472600138082,-0.0598664321597,-0.0965855130307
-2.02527043195,-0.784595711779,2.3175865614,-0.0472600138082,-0.0598664321597,-0.0965855130307
-2.02527043195,-0.784595711779,2.3175865614,-0.0472600138082,-0.0598664321597,-0.0965855130307
-2.0235358696,-0.785288266355,2.31867765237,-0.0472460465967,-0.0599391767647,-0.0965186761874
-2.02230286436,-0.785645266272,2.31935876743,-0.0472354668438,-0.0599920490628,-0.0964673874598
-2.02230286436,-0.785645266272,2.31935876743,-0.0472354668438,-0.0599920490628,-0.0964673874598
-2.02230286436,-0.785645266272,2.31935876743,-0.0472354668438,-0.0599920490628,-0.0964673874598
-2.02078552098,-0.786169847834,2.32021034808,-0.0472225760193,-0.0600557076362,-0.096402839025
-2.02078552098,-0.786169847834,2.32021034808,-0.0472225760193,-0.0600557076362,-0.096402839025
-2.02078552098,-0.786169847834,2.32021034808,-0.0472225760193,-0.0600557076362,-0.096402839025
-2.01852488086,-0.786771747568,2.32125396617,-0.0472039528771,-0.0601519494132,-0.0963010441454
-2.01677454065,-0.786984301246,2.3216700015,-0.0471910541306,-0.0602237635673,-0.0962137298822
-2.01498809987,-0.787025166973,2.3219273235,-0.0471776985465,-0.0603007524157,-0.0961110458594
-2.01452440619,-0.786995059123,2.32187323907,-0.0471753795492,-0.0603201100024,-0.0960838036007
-2.01353002071,-0.786973330472,2.3219426305,-0.0471685207578,-0.0603662998826,-0.0960188322617
-2.01273114851,-0.787052617057,2.32204128745,-0.0471626443919,-0.0604043768528,-0.0959618628949
-2.01273114851,-0.787052617057,2.32204128745,-0.0471626443919,-0.0604043768528,-0.0959618628949
-2.01273114851,-0.787052617057,2.32204128745,-0.0471626443919,-0.0604043768528,-0.0959618628949
-2.01228475414,-0.787143749465,2.32213465118,-0.0471590958454,-0.0604260209811,-0.0959325053613
-2.01186929617,-0.787252811457,2.32223160376,-0.0471563823846,-0.0604470461003,-0.0959033228376
-2.01153391647,-0.787362426783,2.32238403396,-0.0471531345795,-0.0604663895872,-0.0958746917513
-2.01153391647,-0.787362426783,2.32238403396,-0.0471531345795,-0.0604663895872,-0.0958746917513
-2.01004314745,-0.788162238046,2.32335252642,-0.0471378346037,-0.0605490700742,-0.0957677770328
-2.01004314745,-0.788162238046,2.32335252642,-0.0471378346037,-0.0605490700742,-0.0957677770328
-2.00844370272,-0.789418808457,2.32483339612,-0.0471199241459,-0.0606459311407,-0.0956427443962
-2.0070398917,-0.790640012849,2.32622746945,-0.0471036182411,-0.0607322117466,-0.0955254753049
-2.0070398917,-0.790640012849,2.32622746945,-0.0471036182411,-0.0607322117466,-0.0955254753049
-2.00593827247,-0.791593162844,2.32732990264,-0.0470915194375,-0.0608019876156,-0.0954317197278
-2.00476486592,-0.792644786291,2.32852109976,-0.0470787610037,-0.06087992753,-0.0953237010061
-2.00446981811,-0.792898717727,2.32880628191,-0.0470754102056,-0.0609021650081,-0.0952889398137
-2.00446981811,-0.792898717727,2.32880628191,-0.0470754102056,-0.0609021650081,-0.0952889398137
-2.00374512334,-0.793508721007,2.32945089849,-0.0470684866141,-0.0609522540206,-0.0952182992176
-2.00374512334,-0.793508721007,2.32945089849,-0.0470684866141,-0.0609522540206,-0.0952182992176
-2.00374512334,-0.793508721007,2.32945089849,-0.0470684866141,-0.0609522540206,-0.0952182992176
-2.00352262794,-0.793662829153,2.32963608933,-0.0470653715997,-0.0609675792249,-0.0951939741073
-2.00352262794,-0.793662829153,2.32963608933,-0.0470653715997,-0.0609675792249,-0.0951939741073
-2.00352262794,-0.793662829153,2.32963608933,-0.0470653715997,-0.0609675792249,-0.0951939741073
-2.00287420882,-0.794184223202,2.33014861947,-0.0470601315374,-0.061014449517,-0.0951246806155
-2.00226411134,-0.794719069857,2.33066928596,-0.0470546575314,-0.0610600296352,-0.0950548258126
-2.00226411134,-0.794719069857,2.33066928596,-0.0470546575314,-0.0610600296352,-0.0950548258126
-2.00147296697,-0.795434735695,2.33140282871,-0.0470471378121,-0.0611173377595,-0.0949703352713
-2.00147296697,-0.795434735695,2.33140282871,-0.0470471378121,-0.0611173377595,-0.0949703352713
-2.00072376441,-0.796176696448,2.33216471896,-0.0470403952523,-0.0611704612937,-0.0948944546635
-2.00072376441,-0.796176696448,2.33216471896,-0.0470403952523,-0.0611704612937,-0.0948944546635
-2.00012838473,-0.796819545153,2.33288321259,-0.0470337002933,-0.0612156429354,-0.0948306704431
-2.00012838473,-0.796819545153,2.33288321259,-0.0470337002933,-0.0612156429354,-0.0948306704431
-1.99942578051,-0.797578382422,2.33364566762,-0.0470271221943,-0.061269213243,-0.0947530316686
-1.99942578051,-0.797578382422,2.33364566762,-0.0470271221943,-0.061269213243,-0.0947530316686
-1.99942578051,-0.797578382422,2.33364566762,-0.0470271221943,-0.061269213243,-0.0947530316686
-1.99834190017,-0.798696008899,2.33479018939,-0.0470171133122,-0.0613516219641,-0.0946345636976
-1.99643964516,-0.800688092738,2.3366759352,-0.0470034084085,-0.0615077517277,-0.0944005778757
-1.99564763311,-0.801542792376,2.33746815944,-0.0469994741022,-0.0615813174124,-0.0942890835558
-1.99478488918,-0.802503337246,2.33837831831,-0.046994970473,-0.0616588650477,-0.0941750919201
-1.99452472316,-0.80280266856,2.33863713983,-0.0469946658111,-0.0616828376693,-0.0941377534587
-1.9937886958,-0.803694511169,2.3394504458,-0.0469922950713,-0.0617536686781,-0.0940351590142
-1.99345182315,-0.80408272357,2.33982792561,-0.0469904683505,-0.0617832967795,-0.0939947897602
-1.99216848409,-0.805681257795,2.34128699851,-0.0469855738378,-0.0619065864866,-0.0938168203812
-1.99188531944,-0.806091660459,2.34166798229,-0.0469840898071,-0.0619358468484,-0.0937751294224
-1.9910382372,-0.807065771523,2.34256543064,-0.0469796363238,-0.0620149840146,-0.0936627315631
-1.9910382372,-0.807065771523,2.34256543064,-0.0469796363238,-0.0620149840146,-0.0936627315631
-1.99069216066,-0.80745951104,2.34292320513,-0.0469781043029,-0.0620457273319,-0.0936181173548
-1.99069216066,-0.80745951104,2.34292320513,-0.0469781043029,-0.0620457273319,-0.0936181173548
-1.99030248518,-0.807972663007,2.34336877179,-0.0469770273965,-0.0620844510476,-0.0935604292401
-1.99030248518,-0.807972663007,2.34336877179,-0.0469770273965,-0.0620844510476,-0.0935604292401
-1.9897942967,-0.80857863907,2.34384178732,-0.0469770069305,-0.0621392602212,-0.0934776806547
-1.9897942967,-0.80857863907,2.34384178732,-0.0469770069305,-0.0621392602212,-0.0934776806547
-1.9897942967,-0.80857863907,2.34384178732,-0.0469770069305,-0.0621392602212,-0.0934776806547
-1.98937469543,-0.809095138288,2.34423518578,-0.0469776163297,-0.0621838141822,-0.0934090765335
-1.98937469543,-0.809095138288,2.34423518578,-0.0469776163297,-0.0621838141822,-0.0934090765335
-1.98885614071,-0.80971924769,2.34469682297,-0.046978459513,-0.0622363959068,-0.0933238565998
-1.98885614071,-0.80971924769,2.34469682297,-0.046978459513,-0.0622363959068,-0.0933238565998
-1.9886392016,-0.810047188542,2.34493770563,-0.0469793896854,-0.0622622937041,-0.0932830831071
-1.9886392016,-0.810047188542,2.34493770563,-0.0469793896854,-0.0622622937041,-0.0932830831071
-1.98789940186,-0.810999918722,2.34566869215,-0.046981133178,-0.0623375723099,-0.0931684425765
-1.98789940186,-0.810999918722,2.34566869215,-0.046981133178,-0.0623375723099,-0.0931684425765
-1.98789940186,-0.810999918722,2.34566869215,-0.046981133178,-0.0623375723099,-0.0931684425765
-1.98761946399,-0.811310941526,2.345886503,-0.0469820090718,-0.06236494481,-0.093124745118
-1.98761946399,-0.811310941526,2.345886503,-0.0469820090718,-0.06236494481,-0.093124745118
-1.98712114016,-0.811959626274,2.34632975628,-0.046984280972,-0.0624185519008,-0.0930364949206
-1.98712114016,-0.811959626274,2.34632975628,-0.046984280972,-0.0624185519008,-0.0930364949206
-1.98712114016,-0.811959626274,2.34632975628,-0.046984280972,-0.0624185519008,-0.0930364949206
-1.9861103704,-0.813361495414,2.34743154019,-0.0469850253697,-0.0625185181798,-0.0928803412218
-1.9861103704,-0.813361495414,2.34743154019,-0.0469850253697,-0.0625185181798,-0.0928803412218
-1.98531756134,-0.814456745506,2.34824364747,-0.0469873876669,-0.0625978061781,-0.0927542164261
-1.98531756134,-0.814456745506,2.34824364747,-0.0469873876669,-0.0625978061781,-0.0927542164261
-1.98306398917,-0.817903700494,2.3508987232,-0.0469913026039,-0.0628292515842,-0.092397027258
-1.98229369531,-0.819150193561,2.35180846318,-0.0469943368064,-0.0629159348027,-0.0922655863778
-1.98229369531,-0.819150193561,2.35180846318,-0.0469943368064,-0.0629159348027,-0.0922655863778
-1.98131027038,-0.820763148885,2.35296625678,-0.0469996310164,-0.0630229436236,-0.0921018512188
-1.97876299361,-0.825329764513,2.3559872441,-0.047021135714,-0.0633092373713,-0.0916433692734
-1.97789205527,-0.826941928102,2.35687662967,-0.0470342251414,-0.0634235183964,-0.0914560336995
-1.9776131707,-0.827448626034,2.35710965407,-0.047039775575,-0.063462860458,-0.0913905465224
-1.97742874316,-0.827841503793,2.35728738225,-0.0470444790125,-0.0634920400594,-0.0913418992582
-1.9769801465,-0.828731135963,2.35775326699,-0.0470530875723,-0.0635551296892,-0.091241606574
-1.9769801465,-0.828731135963,2.35775326699,-0.0470530875723,-0.0635551296892,-0.091241606574
-1.9769801465,-0.828731135963,2.35775326699,-0.0470530875723,-0.0635551296892,-0.091241606574
-1.97682723979,-0.829113015949,2.35799707557,-0.0470556215973,-0.0635781716539,-0.0912076604433
-1.97682723979,-0.829113015949,2.35799707557,-0.0470556215973,-0.0635781716539,-0.0912076604433
-1.97682723979,-0.829113015949,2.35799707557,-0.0470556215973,-0.0635781716539,-0.0912076604433
-1.97625920815,-0.830431522518,2.35864440031,-0.0470710886472,-0.0636715387024,-0.0910635428198
-1.97625920815,-0.830431522518,2.35864440031,-0.0470710886472,-0.0636715387024,-0.0910635428198
-1.97569209581,-0.831691909302,2.35941712635,-0.0470804731448,-0.0637538626662,-0.0909484888007
-1.97542135293,-0.832352098743,2.35976312927,-0.0470877895146,-0.063798539558,-0.090883438266
-1.97542135293,-0.832352098743,2.35976312927,-0.0470877895146,-0.063798539558,-0.090883438266
-1.97542135293,-0.832352098743,2.35976312927,-0.0470877895146,-0.063798539558,-0.090883438266
-1.97498915666,-0.833519181622,2.36044928118,-0.0470989222445,-0.063877355798,-0.090768917051
-1.97498915666,-0.833519181622,2.36044928118,-0.0470989222445,-0.063877355798,-0.090768917051
-1.97453541938,-0.83467336229,2.36116028359,-0.0471068992019,-0.0639495431507,-0.0906690760562
-1.97453541938,-0.83467336229,2.36116028359,-0.0471068992019,-0.0639495431507,-0.0906690760562
-1.97421766644,-0.835474898772,2.36155482553,-0.0471155982527,-0.064004276758,-0.0905867298418
-1.97421766644,-0.835474898772,2.36155482553,-0.0471155982527,-0.064004276758,-0.0905867298418
-1.97341068528,-0.837852662061,2.36292773142,-0.0471354109797,-0.0641538660099,-0.0903674001256
-1.97327830402,-0.838278281825,2.36308637785,-0.0471413330579,-0.064185128446,-0.0903180171309
-1.97302846739,-0.839085228995,2.36355051226,-0.0471473433467,-0.0642316520366,-0.0902486829256
